7.169999999999996376e+00,2.488962246746853281e-09,4.557774041393210683e-14,2.428629183389092337e-09,2.645271955246829071e-09,4.400860971157261912e-11,2.060443943934685015e-10,1.060043393019573986e-07,1.694450082617973720e-08,1.859201195550927268e-08,2.606776675664943345e-08,2.100000000000000193e-09
7.179999999999996163e+00,2.497723422656157048e-09,4.553609666758843794e-14,2.432658002874937291e-09,2.656129319070802663e-09,4.421909917249690421e-11,2.069829153664644841e-10,1.060337145056250979e-07,1.693025300183618675e-08,1.858152027840519760e-08,2.615540193986650796e-08,2.100000000000000193e-09
7.189999999999995950e+00,2.506492831894072468e-09,4.549453724169032145e-14,2.436679294897067473e-09,2.667002754804346931e-09,4.443011340714690788e-11,2.079234542943387353e-10,1.060629965993772029e-07,1.691603696278108704e-08,1.857104911171598314e-08,2.624310792115155267e-08,2.100000000000000193e-09
7.199999999999995737e+00,2.515270434577928316e-09,4.545306185130868940e-14,2.440693059085768719e-09,2.677892210522318922e-09,4.464165211926941241e-11,2.088660085295463402e-10,1.060921859566487556e-07,1.690185259404523669e-08,1.856059838690215841e-08,2.633088434414821799e-08,2.100000000000000193e-09
7.209999999999996412e+00,2.524056190922396808e-09,4.541167021287853426e-14,2.444699295172955926e-09,2.688797634353079384e-09,4.485371501036063547e-11,2.098105754185513215e-10,1.061212829489657044e-07,1.688769978123400723e-08,1.855016803574877867e-08,2.641873085358713913e-08,2.100000000000000193e-09
7.219999999999996199e+00,2.532850061239742583e-09,4.537036204419052176e-14,2.448698002991525791e-09,2.699718974479035388e-09,4.506630177968446694e-11,2.107571523019027660e-10,1.061502879459535475e-07,1.687357841052412367e-08,1.853975799036258638e-08,2.650664709528611811e-08,2.100000000000000193e-09
7.229999999999995985e+00,2.541652005939771831e-09,4.532913706438254057e-14,2.452689182474300495e-09,2.710656179137396792e-09,4.527941212428200080e-11,2.117057365143060396e-10,1.061792013153516917e-07,1.685948836865990251e-08,1.852936818317006242e-08,2.659463271614614994e-08,2.100000000000000193e-09
7.239999999999995772e+00,2.550461985529821540e-09,4.528799499393144768e-14,2.456672833653480523e-09,2.721609196620688259e-09,4.549304573898774277e-11,2.126563253846880829e-10,1.062080234230237101e-07,1.684542954294908275e-08,1.851899854691541103e-08,2.668268736415215389e-08,2.100000000000000193e-09
7.249999999999996447e+00,2.559279960614959262e-09,4.524693555464482640e-14,2.460648956659588774e-09,2.732577975277447403e-09,4.570720231644446071e-11,2.136089162362642580e-10,1.062367546329684594e-07,1.683140182125990428e-08,1.850864901465921982e-08,2.677081068836970114e-08,2.100000000000000193e-09
7.259999999999996234e+00,2.568105891897927688e-09,4.520595846965271279e-14,2.464617551720719059e-09,2.743562463512862957e-09,4.592188154711525638e-11,2.145635063866183001e-10,1.062653953073338967e-07,1.681740509201763701e-08,1.849831951977592857e-08,2.685900233894382362e-08,2.100000000000000193e-09
7.269999999999996021e+00,2.576939740179188492e-09,4.516506346339955552e-14,2.468578619161829284e-09,2.754562609789276042e-09,4.613708311929928824e-11,2.155200931477640983e-10,1.062939458064256694e-07,1.680343924420030606e-08,1.848800999595237007e-08,2.694726196709663839e-08,2.100000000000000193e-09
7.279999999999995808e+00,2.585781466357012490e-09,4.512425026163613173e-14,2.472532159403781498e-09,2.765578362626902713e-09,4.635280671914365577e-11,2.164786738262015811e-10,1.063224064887196350e-07,1.678950416733562451e-08,1.847772037718552686e-08,2.703558922512714910e-08,2.100000000000000193e-09
7.289999999999996483e+00,2.594631031427438287e-09,4.508351859141151318e-14,2.476478172962671884e-09,2.776609670604298004e-09,4.656905203065866353e-11,2.174392457230119724e-10,1.063507777108754406e-07,1.677559975149806853e-08,1.846745059778074777e-08,2.712398376640729206e-08,2.100000000000000193e-09
7.299999999999996270e+00,2.603488396484406688e-09,4.504286818106514615e-14,2.480416660448941123e-09,2.787656482359171119e-09,4.678581873573118527e-11,2.184018061339001319e-10,1.063790598277431663e-07,1.676172588730424844e-08,1.845720059235006382e-08,2.721244524538244578e-08,2.100000000000000193e-09
7.309999999999996056e+00,2.612353522719663091e-09,4.500229876021895015e-14,2.484347622566626208e-09,2.798718746588576091e-09,4.700310651413911376e-11,2.193663523492700102e-10,1.064072531923778441e-07,1.674788246591071509e-08,1.844697029580993825e-08,2.730097331756740428e-08,2.100000000000000193e-09
7.319999999999995843e+00,2.621226371422876608e-09,4.496181005976951141e-14,2.488271060112643696e-09,2.809796412049929633e-09,4.722091504356273453e-11,2.203328816542898405e-10,1.064353581560499269e-07,1.673406937900943345e-08,1.843675964338007545e-08,2.738956763954623807e-08,2.100000000000000193e-09
7.329999999999995630e+00,2.630106903981597455e-09,4.492140181188027628e-14,2.492186973975850852e-09,2.820889427561211727e-09,4.743924399960082356e-11,2.213013913289678775e-10,1.064633750682558362e-07,1.672028651882540371e-08,1.842656857058092277e-08,2.747822786896973658e-08,2.100000000000000193e-09
7.339999999999996305e+00,2.638995081881371938e-09,4.488107374997391505e-14,2.496095365136441400e-09,2.831997742001767575e-09,4.765809305578194349e-11,2.222718786481979958e-10,1.064913042767286299e-07,1.670653377811274699e-08,1.841639701323240670e-08,2.756695366455345596e-08,2.100000000000000193e-09
7.349999999999996092e+00,2.647890866705640706e-09,4.484082560872457853e-14,2.499996234665055886e-09,2.843121304312707544e-09,4.787746188358040560e-11,2.232443408818463110e-10,1.065191461274489606e-07,1.669281105015135368e-08,1.840624490745161336e-08,2.765574468607633937e-08,2.100000000000000193e-09
7.359999999999995879e+00,2.656794220135772666e-09,4.480065712405035018e-14,2.503889583722045489e-09,2.854260063497483292e-09,4.809735015242614428e-11,2.242187752947940641e-10,1.065469009646566959e-07,1.667911822874430588e-08,1.839611218965171654e-08,2.774460059437817254e-08,2.100000000000000193e-09
7.369999999999995666e+00,2.665705103951155974e-09,4.476056803310571726e-14,2.507775413556845846e-09,2.865413968622475485e-09,4.831775752972266298e-11,2.251951791470292317e-10,1.065745691308593489e-07,1.666545520821333788e-08,1.838599879653921490e-08,2.783352105135861105e-08,2.100000000000000193e-09
7.379999999999996341e+00,2.674623480029096705e-09,4.472055807427407978e-14,2.511653725506945140e-09,2.876582968817490103e-09,4.853868368085637232e-11,2.261735496936746241e-10,1.066021509668456969e-07,1.665182188339692699e-08,1.837590466511333305e-08,2.792250571997365982e-08,2.100000000000000193e-09
7.389999999999996128e+00,2.683549310344921835e-09,4.468062698716027843e-14,2.515524520997422539e-09,2.887767013276236963e-09,4.876012826921050349e-11,2.271538841850889307e-10,1.066296468116947548e-07,1.663821814964630986e-08,1.836582973266315626e-08,2.801155426423547128e-08,2.100000000000000193e-09
7.399999999999995914e+00,2.692482556971854340e-09,4.464077451258329918e-14,2.519387801540039534e-09,2.898966051256913298e-09,4.898209095618054035e-11,2.281361798668992386e-10,1.066570570027842189e-07,1.662464390282221348e-08,1.835577393676709440e-08,2.810066634921010537e-08,2.100000000000000193e-09
7.409999999999995701e+00,2.701423182081174907e-09,4.460100039256888955e-14,2.523243568732550899e-09,2.910180032082671938e-09,4.920457140118466262e-11,2.291204339800843969e-10,1.066843818758044561e-07,1.661109903929231071e-08,1.834573721528989752e-08,2.818984164101414472e-08,2.100000000000000193e-09
7.419999999999996376e+00,2.710371147942005214e-09,4.456130437034230108e-14,2.527091824257979255e-09,2.921408905142122583e-09,4.942756926167906804e-11,2.301066437610270256e-10,1.067116217647682450e-07,1.659758345592744511e-08,1.833571950638183521e-08,2.827907980681452922e-08,2.100000000000000193e-09
7.429999999999996163e+00,2.719326416921522170e-09,4.452168619032115806e-14,2.530932569883798638e-09,2.932652619889816945e-09,4.965108419316792446e-11,2.310948064415805171e-10,1.067387770020157917e-07,1.658409705009913608e-08,1.832572074847647983e-08,2.836838051482533991e-08,2.100000000000000193e-09
7.439999999999995950e+00,2.728288951484760219e-09,4.448214559810816840e-14,2.534765807461370369e-09,2.943911125846747537e-09,4.987511584921949982e-11,2.320849192491180988e-10,1.067658479182328879e-07,1.657063971967546950e-08,1.831574088028984291e-08,2.845774343430661451e-08,2.100000000000000193e-09
7.449999999999995737e+00,2.737258714194692814e-09,4.444268234048411858e-14,2.538591538925124551e-09,2.955184372600903123e-09,5.009966388147796240e-11,2.330769794066165846e-10,1.067928348424553716e-07,1.655721136301946319e-08,1.830577984081758588e-08,2.854716823556169706e-08,2.100000000000000193e-09
7.459999999999995524e+00,2.746235667712191477e-09,4.440329616540081809e-14,2.542409766291793280e-09,2.966472309807544587e-09,5.032472793967440559e-11,2.340709841326934173e-10,1.068197381020804954e-07,1.654381187898447105e-08,1.829583756933424585e-08,2.863665458993573254e-08,2.100000000000000193e-09
7.469999999999996199e+00,2.755219774796013802e-09,4.436398682197398703e-14,2.546220491659844019e-09,2.977774887189935745e-09,5.055030767164330752e-11,2.350669306416857939e-10,1.068465580228780044e-07,1.653044116691237991e-08,1.828591400539116434e-08,2.872620216981295696e-08,2.100000000000000193e-09
7.479999999999995985e+00,2.764210998302760027e-09,4.432475406047647192e-14,2.550023717208637950e-09,2.989092054539529458e-09,5.077640272333151366e-11,2.360648161436972456e-10,1.068732949289978254e-07,1.651709912663012866e-08,1.827600908881500497e-08,2.881581064861587680e-08,2.100000000000000193e-09
7.489999999999995772e+00,2.773209301186863522e-09,4.428559763233122799e-14,2.553819445197838117e-09,3.000423761716695141e-09,5.100301273881271256e-11,2.370646378446643299e-10,1.068999491429827461e-07,1.650378565844656829e-08,1.826612275970578476e-08,2.890547970080148389e-08,2.100000000000000193e-09
7.499999999999995559e+00,2.782214646500528340e-09,4.424651729010450974e-14,2.557607677966594660e-09,3.011769958650930108e-09,5.123013736030112951e-11,2.380663929464133952e-10,1.069265209857739606e-07,1.649050066314954366e-08,1.825625495843628523e-08,2.899520900186089799e-08,2.100000000000000193e-09
7.509999999999996234e+00,2.791226997393737898e-09,4.420751278749906150e-14,2.561388417932993083e-09,3.023130595341423291e-09,5.145777622816063846e-11,2.390700786467184322e-10,1.069530107767261833e-07,1.647724404200366995e-08,1.824640562564894544e-08,2.908499822831656435e-08,2.100000000000000193e-09
7.519999999999996021e+00,2.800246317114214447e-09,4.416858387934737106e-14,2.565161667593277120e-09,3.034505621857472972e-09,5.168592898092040739e-11,2.400756921393637846e-10,1.069794188336120962e-07,1.646401569674610086e-08,1.823657470225554438e-08,2.917484705771903762e-08,2.100000000000000193e-09
7.529999999999995808e+00,2.809272569007364892e-09,4.412973032160499909e-14,2.568927429521152657e-09,3.045894988338991358e-09,5.191459525528735769e-11,2.410832306142021547e-10,1.070057454726345645e-07,1.645081552958460624e-08,1.822676212943514629e-08,2.926475516864753443e-08,2.100000000000000193e-09
7.539999999999995595e+00,2.818305716516251014e-09,4.409095187134385172e-14,2.572685706367183897e-09,3.057298644996668366e-09,5.214377468615557336e-11,2.420926912572003572e-10,1.070319910084361394e-07,1.643764344319479273e-08,1.821696784863229072e-08,2.935472224070520848e-08,2.100000000000000193e-09
7.549999999999996270e+00,2.827345723181504267e-09,4.405224828674567404e-14,2.576436500858080325e-09,3.068716542112782260e-09,5.237346690662185587e-11,2.431040712505144890e-10,1.070581557541075679e-07,1.642449934071646089e-08,1.820719180155587092e-08,2.944474795451858479e-08,2.100000000000000193e-09
7.559999999999996056e+00,2.836392552641413878e-09,4.401361932709543624e-14,2.580179815795963829e-09,3.080148630041212470e-09,5.260367154799683295e-11,2.441173677725303580e-10,1.070842400211959324e-07,1.641138312575147767e-08,1.819743393017759529e-08,2.953483199173451898e-08,2.100000000000000193e-09
7.569999999999995843e+00,2.845446168631678276e-09,4.397506475277482083e-14,2.583915654057894312e-09,3.091594859208192743e-09,5.283438823981598333e-11,2.451325779979373601e-10,1.071102441197181372e-07,1.639829470236065300e-08,1.818769417673009475e-08,2.962497403501884069e-08,2.100000000000000193e-09
7.579999999999995630e+00,2.854506534985532478e-09,4.393658432525576658e-14,2.587644018594981709e-09,3.103055180112441420e-09,5.306561660985353730e-11,2.461496990977675642e-10,1.071361683581638463e-07,1.638523397506092073e-08,1.817797248370546694e-08,2.971517376805374298e-08,2.100000000000000193e-09
7.589999999999996305e+00,2.863573615633607881e-09,4.389817780709408819e-14,2.591364912431909127e-09,3.114529543325667675e-09,5.329735628413406363e-11,2.471687282394636437e-10,1.071620130435114054e-07,1.637220084882284056e-08,1.816826879385423726e-08,2.980543087553613463e-08,2.100000000000000193e-09
7.599999999999996092e+00,2.872647374603884703e-09,4.385984496192308341e-14,2.595078338666080423e-09,3.126017899493043004e-09,5.352960688694517463e-11,2.481896625869240100e-10,1.071877784812308456e-07,1.635919522906757055e-08,1.815858305018306263e-08,2.989574504317451996e-08,2.100000000000000193e-09
7.609999999999995879e+00,2.881727776021679983e-09,4.382158555444719054e-14,2.598784300467280656e-09,3.137520199333367078e-09,5.376236804084621794e-11,2.492124993005721923e-10,1.072134649752972250e-07,1.634621702166433268e-08,1.814891519595423847e-08,2.998611595768735443e-08,2.100000000000000193e-09
7.619999999999995666e+00,2.890814784109566937e-09,4.378339935043574702e-14,2.602482801076775699e-09,3.149036393639696399e-09,5.399563936668551811e-11,2.502372355373992819e-10,1.072390728281960410e-07,1.633326613292742498e-08,1.813926517468327675e-08,3.007654330680149615e-08,2.100000000000000193e-09
7.629999999999995453e+00,2.899908363187214480e-09,4.374528611671672899e-14,2.606173843806705084e-09,3.160566433279509321e-09,5.422942048360878412e-11,2.512638684510164584e-10,1.072646023409359363e-07,1.632034246961404782e-08,1.812963293013835341e-08,3.016702677924890711e-08,2.100000000000000193e-09
7.639999999999996128e+00,2.909008477671477806e-09,4.370724562117059818e-14,2.609857432039582389e-09,3.172110269195190779e-09,5.446371100906981746e-11,2.522923951917233876e-10,1.072900538130545484e-07,1.630744593892089913e-08,1.812001840633746283e-08,3.025756606476499212e-08,2.100000000000000193e-09
7.649999999999995914e+00,2.918115092076306155e-09,4.366927763272412990e-14,2.613533569227528856e-09,3.183667852404340829e-09,5.469851055884726903e-11,2.533228129065547496e-10,1.073154275426267286e-07,1.629457644848224217e-08,1.811042154754902670e-08,3.034816085408687838e-08,2.100000000000000193e-09
7.659999999999995701e+00,2.927228171012579445e-09,4.363138192134427879e-14,2.617202258891764256e-09,3.195239134000081529e-09,5.493381874705159908e-11,2.543551187393185998e-10,1.073407238262766522e-07,1.628173390636681846e-08,1.810084229828841321e-08,3.043881083895025888e-08,2.100000000000000193e-09
7.669999999999995488e+00,2.936347679188116545e-09,4.359355825803225296e-14,2.620863504621834309e-09,3.206824065151622733e-09,5.516963518613850597e-11,2.553893098306839468e-10,1.073659429591849515e-07,1.626891822107579309e-08,1.809128060331766240e-08,3.052951571208742044e-08,2.100000000000000193e-09
7.679999999999996163e+00,2.945473581407556160e-09,4.355580641481731036e-14,2.624517310075184267e-09,3.218422597104319165e-09,5.540595948692079104e-11,2.564253833181925394e-10,1.073910852350943941e-07,1.625612930153895957e-08,1.808173640764388479e-08,3.062027516722616505e-08,2.100000000000000193e-09
7.689999999999995950e+00,2.954605842572391573e-09,4.351812616475098431e-14,2.628163678976407424e-09,3.230034681180144395e-09,5.564279125858094080e-11,2.574633363363461857e-10,1.074161509463206028e-07,1.624336705711395242e-08,1.807220965651776579e-08,3.071108889908553502e-08,2.100000000000000193e-09
